"w43";0;0,482127278934861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,639683044121947;0;0;0,482127278934861;0;0;1,32660958274287;0;0;0;0;0;0;0;1,09444279527461;0;0;0;0;1,27068029992632;0;0;1,41934899768251;0;0;0;0;0;0;0;0,961044646787131;0;0,742341938685395;0;0;0;0;0;0;0;0;0;0;0;0;0,802953018636669;0;0;0;0;0,835436259481782;0;0;0;1,52547737371768;0;0;0;0;0;0;0;0;0;2,48234893407937;0;0;0;0;0;0;0;0;1,84517678159607;0;0;0;0;0,972431198939368;0;0;0;0,993117846933013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,526627884649658;0;0;0;0,85325480834638;0;0;0;0;0;1,09598337838179;0;0;0;0;0,73353334625912;0;0;0;0;0;0;0;0;0;2,8088925683026;0;0;0;0;0;0;1,59232354572762;0;0;0;0,527987116077747;0;1,38995523215003;0;0;0;0;0;0;0;0;1,16655493755832;0;0;0;0;1,48509799517145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,58243510939838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,986269736349823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,781047708670316;0;0;0;0;0;0;0;0;0;0;0;0;0,9113824576205;0;0;0;2,4861897671909;0;0;0;0;0;0;0;1,13300477764863;0;0;0;0;0;0;0;0;0;0;0;0;0;0,819326528377835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,792581740973083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,761882079068136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"w44";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,355178762224552;0;0;0,81229714713424;0;0;0;0;0;0;0;0,368729184888565;0;0;0;0;0,85888731648517;0;0;0,875945966249192;0;0;0;0,208845919002471;0;0;0;0;0,49937516244991;0,285799839513429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,596206501987315;0;0;0;0,672463287824424;0;0;0;0,19397333917361;0;0;0;0;0;0;0;2,15624200631975;0;0;0;0;0;0;1,24871161192832;0;0;0;0;0;0;0,615136929845198;0;0,719289704004166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,58119591198543;0;0;0;0;1,50405577392487;0;0;0;0;0,288339700805518;0;0;0;0;0;0;0;0,502707405208481;0;0;0;0;0;0,264271382012003;0;0;0,348632639431201;0;0;0;0;0;0;0,376598009151303;0;0,182760023745718;0;0,513144637838723;0;0;0;0;0;0;0;0;0;0;2,44518700660442;0;1,77813650862576;0;0;0;0;0,292137438123561;0;0;0,502195474656037;0;0;0,42808316966391;0,474681137712027;0;0;0;0;0;0;0;0,85295554660101;0;0;0;0;1,18092972441539;0;0;0;0;0,331470160173527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,38676500236733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,697204460827672;0;0;0;0;0;0;0;0;0;0,377178429275672;0;0;0;0;0;0;0;0,762838124875554;0;0;0;0;0;0,466223935990168;0;0;0;0;0;0,687253666502316;0;0;0;0;2,75931503783981;0;0;0;0;0;0;0;0;0;0;0;0;0;0,62061042222525;0;0;0;0;0;0;0,786043827396279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,09825121978748;0;0;0;0;0;1,91456044294669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,45796224541095;0;0;0;0;0;0;0;0;0;0;0,368143838434563;0;0;0;0;1,88725115998853;0;0;0;0;0;0;0;0;0;0;0;0,461701785745813;0;0;0;0;0,519204068918804;0;0;0;0;0,425322094625408;0;0;0;0;0;0;0,579994807455269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"w45";0;0;0;0;0;0;0;0;0;0;0;0,281297122200158;0;0;0;0;0;0;0;0;0;0,435697567751288;0;0;0,601303770054873;0;0,139363964329419;0,266836804497523;0;0;0;0,263594805143842;0,599647681731476;0;0;0;0;0,927957563890458;0;0;0,953645340326234;0;0;0,198427148516752;0,566336506982642;0,28561744471246;0;0;0,424109482220355;0,488932024371464;0,38674134128025;0;0;0;0;1,15540488620829;0;0;0;0;0,629796376580673;0;0;0,382700095955257;0;0;0;0;0;0,532940989895292;0;0;0;0,64717427357972;0;0,184299074864823;0,331153834212694;0;0;0;0;0;0,918161983659088;0,4736958660281;1,20749021673503;0;0;0;0,263053448583919;0;0;0,771137477837914;0,789765846307832;0;0;0;0;0;0;0,967432298636695;0;0,758020065806541;0;0;0;1,5731024259628;0;0;0;0,172343031195874;1,31667919700947;0;0;0;0;0,215608324126014;0;0;0;1,60056458835385;0;0,176484880896751;0;0;0;0,868746809534602;0;0;0,567250010801239;0;0,71892757241373;0;0;0;0,488438166106154;0;0;0;0,326808514013142;0,251538481990335;0;0;0;0;0,328403991319429;0,340218005420078;0;0;0,485841401203443;0;0;0;0;0;0;0;0,327171346081028;0;0;0;0,802475969940514;0;0;0;0;0;0;0;0;1,87139351857352;0;0;1,24738761973795;0;0;0;0,202544759732833;0;0;0,533177201348158;0;0;0;0;0,298019441248624;0;0,133129026484785;0;0;0;0;0;0,906807629011763;0;0;0;0;1,19854539162711;0;0;0;0;0;0,634182587823768;0;0;0;0,218362481807268;0;0;0;0;0;1,33477477308337;0;0;0;0;0,456057810218627;0;0;0;0;0;0;0;1,57393694192315;1,27588527583473;0;0;0;0;0;0;0;0;0;0,385167882329375;0;0;0,285163551892968;0;0;0;0;0,299139305667968;0,240522537692748;0;0,245101018343858;0;0;0;0,489117158359631;0;0;0;0,72323349902164;0;0;0;0;0;0;0,776151420574003;0;0;0;0;0;0,618637519884406;0,28091725457186;0;0;0;0;0;2,1828786238974;0;0;0;0;0;0;0;0;0;0;0;0;0,668802676534815;0;0;0;0;0;0,858606490446142;0;0;1,28034250065441;0;0;0;0;0,391310835430046;0;0;0;0;0;0;0;0;0;0;1,11078309210514;0;0;0;0;0;0;1,62859670776432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,316448736001485;0;0;0;0;0;0,438103059150124;0;0;0;0;0,428642855554897;0;0;0;0;0;0,30368054487568;0,175472135409321;0;0;1,36104771704301;0;0;0;0;0;0;0;0;0;0;0,413051583008658;0;0;0;0;0,439854773033305;0;0;0;0;0,446831103861351;0;0;0;0;0;0,232100418273672;0,293677460565779;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"w48";0;0;0;0;0;0;0;0;0;0;0;0,0665637956473249;0;0;0;0;0;0;0;0;0;0,140100754793324;0;0;0,434549679331748;0;0;0;0;0;0;0,0955463339146034;0,142173673893711;0;0;0;0;0,473210673881896;0;0;0,721105900227374;0;0;0;0,17443486480586;0,0725019011058261;0,0553339052590994;0,0485349351710765;0,330375581434092;0;0,341464785963322;0;0;0;0;0;0;0;0;0,244753075338196;0;0,0919237584343861;0;0,241320902557123;0;0;0;0;0,459484376068621;0;0;0;0,580515773850504;0;0;0;0;0;0;0;0;0,925604013952832;1,11140212797187;0;0;0;0;0;0;0,812902080372268;0;0,994886215596252;0;0;0;0;0;0;0,680239332123762;0;0,583183942202738;0;0;0;0;0;0;0;0,291606178445745;0;0,476427726028256;0;0;0;0,208275483911321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,255903983671709;0;0;0,165371267376365;0;0;0,187713200428211;0;0,140100754793324;0;0;0;0;0,461241859002655;0;0;0;0,456464343421943;0;0;0;0;0;0;0,558910196592484;0;0;0;0,559365107017095;0;0;0;0;0;0;0;0;0;2,24290192791068;0;1,23964178187287;0;0;0;0;0;0;0;0;0,860628869363664;0;0;0,553892475828339;0;0;0;0;0;0;0;0,967746577154198;0;0;0;0;1,21928033255516;0;0;0;0;0;0,518992796515433;0;0;0;0;0;0,26632243628234;0;0;0;0;0;0;0;0;0;0,0951846663337975;0;0;0,152474300254425;0;0;2,26561644622713;0;0;0;0;0;0;0;0;0;0;0;0;0,490899510148907;0;0,488461358716904;0;0;0;0;0;0,326077543602419;0;0;0;0,198862794364435;0;0;0,337782030956083;0;0;0;0;0,676807737527421;0;0;0;0;0,720138215028858;0;0;0;0;0;0;0,71001838484982;0;0;0;0;2,90238988349119;0;0;0;0;0;0;0;0,201793466576026;0;0;0;0;0,891444017646386;0;0;0;0;0;0;0;1,12000660816714;0;0;0;0;0;0;0;0,33493988458806;0;0;0;0;0,252200812923802;0;0;0;0;0;1,47809018401184;0;0;0;0;0;0;2,068274756517;0;0;0;0;0;0;0;0;0;0,335793376988312;0;0;0;0;0;0;0;0;0,168737741181617;0;0,113464941823533;0,0732416911131924;0;0;0,397547003448797;0;0;0;0;0;0,559819810592306;0;0;0;0;0,584293581306647;0;0;0;0;0;0,485037928865803;0;0;0;2,16520905151051;0;0;0;0;0;0;0,296350484551135;0;0;0;0;0,775137791994797;0;0;0;0;0,813784074865823;0;0;0;0,0977135968246274;0,773854087708643;0;0;0;0;0;0,805284642560552;0;0;0;0;0;0;0,147337249878361;0;0,140100754793324;0,12827234941283;0,149395237824613;0;0;0;0;0
"w49";0;0;0,321522572601425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,311244305161037;0;0;0,450460837340728;0;0;0;0;0;0;0;0,245874472829482;0;0;0;0;0,795717723265622;0;0;0,500537432065071;0;0;0;0,130102495479736;0,125332892312957;0;0;0;0,414189363020679;0,166798904196951;0;0;0;0;1,17809934280395;0;0;0;0;0,28035216753797;0,219750360856356;0;0,129529048358783;0;0;0;0;0,298682111940192;0;0;0;0;0,580055091835721;0;0;0,12331477470408;0;0;0;0;0;0;1,47925179372543;0;1,2107481854435;0;0;0,270686137753457;0;0;0;0,914719836755322;0;0;0;0;0;0,579104187673719;0;0;0,58250133952772;0;0;0;1,1099136535601;0;0;0;0;1,04717029674128;0;0;0;0;0;0;0;0;1,89975828689688;0;0,242345039347614;0;0;0;1,19191375757634;0;0;0;0;0,308562234145122;0;0;0,174012234374252;0;0;0;0,462826637450441;0;0;0;0;0;0;0,271532544806263;0;0;0,260724549838662;0;0;0;0;0;0;0;0;0,395723869531522;0,230385764054089;0,425900756416413;0;0;0;0;0;0;0;0;0;0;0;0;2,57719053907904;0;0;0;0;0,135476885216872;0;0;0;0,247965787497913;0;0;0;0;0,762039059270406;0;0;0;0;0;0,924895882759519;0;0;0;0;0;1,21195372172253;0;0;0;0;0,12452613393942;0,1936250736837;0;0;0;0;0;0;0;0;0;1,41860616153498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,27832649174795;0;0;0;0;0;0;0;0;0;0;0;0,423466823646764;0,477798625895211;0;0;0;0,116596888035771;0;0;0,40321211387709;0;0;0,185685051738699;0;0;0;0;0,876595507840358;0;0;0;0;0;0,282077249167813;0,248169584231757;0;0;0;0;0;0,858331111617076;0;0;0;0;0;0;0;2,47427602046231;0;0;0;0;0;0;0;0;0;0;0;0;0,601143228491553;0;0;0;0;0,799129752201327;0;0;0;1,20065822960228;0;0;0;0,228880747915445;0;0;0;0;0;0;0;0;0;0;0,843666538852793;0,71547463841084;0;0;0;0;0;0;0;1,81762657328351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,349393052973969;0,210482941938022;0;0;0,156690178006487;0;0;0;0;0;0,502909499721688;0;0;0;0;0,283602697379417;0;0;0;0;0,419697501430472;0;0;0;0;0;0;1,61969371968771;0;0;0;0;0,174944512655531;0;0;0;0,422226229542604;0;0;0;0;0;0,49665091337579;0;0;0;0,442396917718495;0;0;0;0;0;0;0,44620717987659;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"w5";0;0;0;0;0,0897883793041851;0;0,132191949411327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,157691559269908;0;0;0,4580654918764;0;0;0;0;0;0;0;0,299195157606631;0;0;0;0;0,498700184600461;0;0;0,618101672559812;0;0;0;0;0,107263180360682;0,144665515202754;0;0;0;0,329967620909201;0;0,819302169716334;0;0;1,18438509826938;0;0;0;0;0;0;0,0973150025069008;0,0263719043244655;0,0905435959991526;0;0;0;0;0;0,255354762526647;0;0;0,430147843255099;0;0;0;0,192605413688188;0;0;0;0;0;0;0;1,37572802651039;0;0;0;0;0;1,18850643265102;0;0;0;0;0;0;0;0;0;0;0,472081089760824;0,176109703015609;0;0,945844692934591;0;0;0;0;0;0,804131586116096;0;0;0;0;0;0;0;1,34160292313011;0;0;0;0;0;1,22760165393582;0;0;0;0;0;0,304897971710636;0;0;0;0;0;0;0;0,182327525768602;0,140604712320783;0;0;0;0;0,19328686484202;0,102798743288854;0;0,341977128615597;0;0;0;0;0;0;0;0;0,21884380887483;0,122246132327067;0;0,415345781621;0;0;0;0;0;0;0;0;1,47554052080555;1,17965410904246;0;1,56801275301953;0;0;0;0;0;0;0;0;0,929231348623949;0;0;0;0,331748611095739;0;0;0;0;0;0;0,831251084237207;0;0;0;0;0,979404289165763;0;0;0;0;0;0,41951973607269;0;0;0;0;0;0,219507618235462;0;0;0;0;1,17787420168711;0;0;0;0;0,133880173487461;0;0;0;0;0;0;2,15246631777908;0;0;0;0;0;0;0;0;0;0;0;0;0;0,50487163314061;0,325998471822819;0;0;0;0;0,193967851936392;0;0;0,194648375602912;0;0;0,173102091497036;0;0;0;0,641725846712285;0;0;0;0;0;0;0;0,492995346707808;0;0;0;0;0,640855381959743;0;0;0;0;0;0;2,83993346015327;0;0;0;0;0;0;0,207043263599763;0;0;0;0;0;0;0,872615855312449;0;0;0;0;0,871233505166566;0;0;0;1,43393046661482;0;0;0;0;0,234436971436242;0;0;0;0;0,15321081070581;0;0;0;0;0;1,31777035556464;0;0;0;0;0;0;0;2,03266400629718;0;0;0;0;0;0;0;0;0;0;0,354230825257096;0;0;0;0;0;0;0;0;0,306724133809089;0;0;0;0,285622717225097;0;0;0;0;0;0,555450739598352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,15585378236211;0;0;0;0;0;0;0;0;0,650245298648637;0;0;0;0;0,762214248462105;0;0;0;0;0;0;0,677757467294634;0;0;0;0;0;0,908013297824159;0;0;0;0;0;0;0;0;0;0;0
"w50";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,465369704685804;0;0,26751264414728;0;0;0;0,865723957506075;0;0;0;0;0;0;0;0,747470021819635;0;0,315212319120496;0;0;0,846266370089945;0;0;0,88423711243932;0;0;0;0,450444709673218;0;0;0;0,826422659517065;0;0,587447360319023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,732238443615725;0;0;0;0,885955276717561;0;0;0;0;0;0,468849330657647;0;0;0;2,22694078918629;0;0;0;0;0;0;0,531130192525115;0;1,0770552956709;0;0;0;0;0;0,941600906771232;0;0;0,771496371538654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,418083789595368;0;0;0,318245535135965;0;0;0,567977098438154;0;0;0;0;0;0;0;0;0;0;0,728226536258767;0;0;0;0;0;0;0,630471240351065;0;0;0,867474198610965;0;0;0;0;0;0;0;0;0;0;2,59195368917221;0;2,04217783261351;0;0;0;0;1,32783911962833;0;0;0,418083789595368;0;0;0,969883787664949;0;0;0;0;0;0;0;0;1,11690212744095;0;0;0;0;1,36608952957245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,24032279409019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,781074683010119;0;0;0,438879258931734;0;0;0;0;0;0,393106773129019;0;0;0;0;0;0;0;1,04925642430816;0;0;0;0;0;0,64513909893748;0;0;0;0;0;0;1,03308792333903;0;0;0;0;0;0;0;0;0;0;0;0,865139862398788;0;0;0;0;0;0,4298908383427;0,138454719102179;0,625286235586436;0;0;0;0;0;0,970409812768475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,3967694558242;0;0;0;0;0;2,33010521354193;0;0;0;0;0;0;0;0;0;0,547317669132368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,804936918483279;0;0;0;0;0;0;0;0;0;0,328290318503202;0,456617296618652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,708605460937698;0;0;0;0;0,797462809385303;0;0;0;0;0,669591074077199;0;0;0;0;0;1,07468904672602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"w53";0;0;0;0;0;0;0;0;0;0;0;0,18764210358676;0;0;0;0;0;0;0;0;0;0,342913825592514;0;0;0,965391548989522;0;0;0;0;0;0;0;0,417728395363234;0;0;0;0;0,993068394034858;0;0;1,02623635856258;0;0;0;0,265343716599834;0;0;0;0;0,497390131663919;0,238935101460087;0;0;0;0;0;0;0;0;0,326274591779906;0;0;0;0,44422912563985;0;0;0;0;0,5088533848511;0;0;0;0,75831329489827;0;0;0;0,285979688435077;0;0;0;0;0;0;0;2,22917491726459;0;0;0;0;0;0;0;1,36933335279672;0;0;0;0;0,449719848696722;0,548280692812408;0;0;0,896598332019191;0;0;0;1,67190042627846;0;0;0;0;0;0;0;0;0;0;0;0;1,43396271464926;1,27965598607819;0;0;0;0;1,5139790551401;0;0;0;0;0,266988444795558;0;0;0,231442354128905;0;0;0;0,233143748548154;0;0,317589638284109;0;0;0;0;0,39942296708986;0;0;0,440782050858417;0;0;0;0;0;0;0,312499266868756;0,284365925921127;0;0;0,522098555008267;0;0;0;0;0;0;0;0;0;0;0;2,47525497248856;1,19428055314811;0;0;0;0;0,320319912461347;0;0;0;0;0;0;1,10674221199778;0;0;0;0;0;0;0;1,0328163635728;0;0;0;0;1,29647716588681;0;0;0;0;0;0,369591960204029;0;0;0;0;0;0;0;0;0;1,30062644005532;0;0;0;0;0;0;0;0;0;0;0;2,09845814922443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,711310550225897;0;0;0;0;0;0;0;0;0,56122115092672;0;0;0;0;0;0;0;0,65847710941615;0;0;0;0;0,552612811677865;0;0;0;0;0;0;0;0,740987756345116;0;0;0;0;2,35348729242721;0;0;0;0;0;0;0;0;0;0;0;0,313153328483746;0;0;0,348988225063186;0;0;0;0;0;0,761826167320154;0;0;1,16709532579565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,02610816198064;0;0;0;0;0;1,01125484364534;1,00806173075172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,41680582942991;0;0;0;0;0;0;0;0;0;0;0;0,333091741766651;0;0;0;0;0,391111208399279;0;0;0;0;0;0,317849985797438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"w54";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,255310541510949;0;0;0,414524392218055;0;0;0;0;0;0;0;0,157996933083399;0;0;0;0;0,541466159226076;0;0;0,665543257104201;0;0;0;0,115094820105264;0,0778309217048014;0,0667716439687897;0;0,423841369485123;0;0,250504882842051;0;0;0;0;0;0;0;0;0,221828105590682;0;0,124341623626155;0;0,216333845030728;0;0,0303157528372714;0;0;0,409995281755944;0;0;0;0,598290942748067;0;0;0;0;0;0;0;0;1,40656354441478;0;0;0;0;0;0;0;0;0,945908540331512;0,79800303822036;0;0;0;0;0;0;0,533856033041937;0;0,480612652459818;0;0,0927847844363541;0;0;0;0;0;0,269590485945766;0;0;0;0;0;0;0,0589720797418683;0,212259106156411;0;0;0;0;0;0;0;1,21178345568132;0;0;0;0;0,158553001471895;0;0;0;0,124916719683044;0;0;0;0;0,365800717775178;0;0;0;0,515643682510702;0;0;0;0;0,455628840743947;0;0;0;0;0;0,521461395576942;0;0;0;0;0,555767762745224;0;0;0;0;0;0;0;0;0;1,90290807291445;0;1,24641938966796;0;0;0;0;0;0;0;0,93394786242149;0;0;0;0,331674614751288;0;0;0;0;0;0;0;0,764981880282786;0;0;0;0;0,834998022272472;0;0;0;0;0;0,452319072674475;0;0;0;0;0,22910714196233;0;0;0;0;1,15877505663334;0;0;0;0;0;0;0;0,143288437193737;0;0;0;0;2,18181822455949;0;0;0;0;0;0;0;0;0;0;0,252910598968128;0;0,224173579122269;0;0,254048131858053;0;0;0;0;0,228329774710459;0;0;0,248093365286499;0;0;0;0,234918213783361;0;0;0;0,691487921499532;0;0;0;0;0;0,644223301935496;0;0;0;0;0;0;0,802246731738578;0;0;0;0;0;0;2,74726824172842;0;0;0;0;0;0,195792057833086;0;0;0;0;0;0;0,926431377572562;0;0;0;0;0;1,05184211422657;0;0;0;1,5256208851374;0;0;0;0,344680873791452;0;0;0;0;0,214627104568685;0;0;0;0;0;1,49465037276793;0;0;0;0;0;0;0;2,15998972961671;0;0;0;0;0;0;0;0;0;0,308378863241423;0;0,0632617225585257;0,02841802700775;0,0978185806500736;0;0;0;0,150179332794924;0;0;0,326518369440515;0;0;0,431486861504218;0;0;0;0;0;0,687237590604986;0;0;0;0;0,545815899804891;0;0;0;0;0;0,678434470618784;0;0;0;0;2,11292163946805;0;0;0;0;0;0,25883683364561;0;0;0;0;0,737398396612521;0;0;0;0;0,819833120868996;0;0;0,165891864019301;0;0,821982987402095;0;0;0;0;0;0;1,03763420491641;0;0;0;0,123334409007187;0;0,227811193950629;0,21712058999287;0,215021226378445;0,221436657933978;0;0;0;0;0
"w55";0;0;0,0493624479178338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,174927284284224;0;0;0,16226058079025;0;0;0;0;0;0;0;0;0;0;0;0;0,143495856545493;0;0;0,282396140540329;0;0;0;0,0521334813262613;0;0;0;0,13825055487981;0;0,320443044255204;0;0;0;0,237110982563406;0;0;0;0;0;0,0719001809152626;0;0;0,101871290957574;0;0;0;0;0,158357977593626;0;0;0;0,254697374875812;0;0;0;0;0;0;0;0;0;0;0,888041543636371;0;0;0;0;0;0,384260828022803;0;0,51748606667537;0;0;0;0;0;0,303062623913282;0;0;0,158891048431816;0,0269133313910475;0,0471798077642307;0;0;0;0;0;0,0497587802635425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,946934576652901;0;0;0;0;0,169317436938115;0;0;0,074609543608539;0;0;0;0;0,13933804934561;0;0;0;0;0,145658303980233;0;0,021221414583249;0;0,261293524452821;0;0;0;0;0;0;0,163499130995732;0;0;0;0,336932032451417;0;0;0;0;0;0;0;0;0;0;1,76194617508323;0;1,43015089284189;0;0;0;0;0;0;0;0,554282379919116;0;0,127126705956452;0;0,271662477592416;0;0;0;0;0;0;0;0,721653519664011;0;0;0;0;0,825826659996836;0;0;0;0;0,283808177920936;0;0;0;0;0;0,144217192057279;0;0;0;0;1,03731775053578;0;0;0;0;0;0;0;0;0;0;0;0;2,233460206769;0;0;0;0;0;0;0;0;0;0;0,144757852433016;0;0,19466042800905;0;0,279566070116598;0;0;0;0;0,219878518461271;0;0;0,192773236840982;0;0;0;0,165089301956121;0;0;0;0,598509061103768;0;0;0;0;0;0,582006979336484;0;0;0;0;0;0,624046392973306;0;0;0;0;0;0;0;3,09924657288711;0;0;0;0;0;0,125107530452105;0;0;0;0;0;0,921076576034011;0;0;0;0;0;0;1,05538202371537;0;0;0;1,62078127091929;0;0;0;0,250491793702289;0;0;0;0;0,203703669971369;0;0;0;0;0;1,52419077197819;0;0;0;0;0;0;0;2,27889206498762;0;0;0;0;0;0;0;0;0,230518207743403;0;0;0,0392025324833135;0,073062235325585;0;0;0;0;0,11773051281906;0;0;0,315594748248742;0;0,426736127972687;0;0;0;0;0;0;0,631825705332189;0;0;0;0,541035988792421;0;0;0;0;0;0;0,578276619123035;0;0;0;0;0;2,5115839705715;0;0;0;0;0,367819602579153;0;0;0;0;0,958340075436509;0;0;0;0;0,967719911095708;0;0;0,109925624157687;0;0,956821505030303;0;0;0;0;0;1,16158821861908;0;0;0;0;0;0;0,229194420924632;0,209462230124641;0,208955453668088;0,265932961196969;0;0;0;0;0
"w56";0;0;0,516947444697669;0;0;0,264669249352258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3141186745257;0;0;0,506807878634722;0;0;0;0;0;0;0;0,367823244454829;0;0;0;0;0,815485536437674;0;0;0,623049659701821;0;0;0,23861439370787;0,350366762930576;0;0;0;0;0,558790525401138;0,309226964645159;0;0;0;0;1,05792511033373;0;0;0;0;0,543076921624285;0;0,253024314213889;0,160892754669965;0;0;0;0;0;0,475288501914364;0;0;0;0,679011363940383;0;0;0,301605176222376;0;0;0;0;0;1,480163489347;0;0,827333157168837;0;0;0;0,393813017708848;0;0;0,512955559652759;0,777889186852853;0;0;0;0;0;0,935762800260002;0;0;0,686361123697573;0;0;0;1,66918419420072;0;0;0;0;1,28739668150932;0;0;0;0;0,194272697216338;0;0;0;1,67452925292905;0;0,366405019431472;0;0;0;1,03292525713438;0;0,24487576815654;0;0;0,353776624361657;0;0;0;0,275362312721079;0;0,177451337367614;0,316241478712747;0;0;0;0;0;0,618067472265812;0;0;0;0,357325664825441;0;0;0;0;0;0;0;0,577048311205007;0;0;0,740212691183359;0;0;0;0;0;0,137972635399047;0,175464258143795;0;0;0;2,29985771798445;0;0;0;0;0;0,227947880767057;0;0;0;0,411747772554121;0;0;0;0;0,391703163400945;0,392576746522967;0;0;0;0;0;0,972611103033111;0;0;0;0;1,14972107585348;0;0;0;0;0;0,572864465999098;0;0;0;0,264503844312154;0;0;0;0;0;1,3309526190081;0;0;0;0;0;0,760009745170833;0;0;0;0;0;0;2,09146805282451;0;0;0;0;0;0;0;0;0;0;0;0,18536040324205;0;0,343206207849578;0,0651745298118787;0,0854609646309746;0,200376193996333;0;0;0,392940514376157;0;0;0,25051123020162;0;0;0,377029956389147;0;0;0;0;0,755413552317053;0;0;0;0;0;0,718703726041371;0;0;0;0;0;0,779274192315011;0;0;0;0;0;0;2,24033762187065;0;0;0;0;0;0;0;0;0;0;0;0;0,713438208674041;0;0;0;0;0;0;0,883351021320845;0;0;1,2631051077869;0;0;0;0,381160203518325;0;0;0;0;0;0;0;0;0;0;1,1333081034954;0;0;0;0;0;0;1,68629255232601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,286913232501173;0;0;0;0;0,499772720221148;0;0;0;0;0,445714687029591;0;0;0;0;0;0,377694897680863;0;0;0;0;1,45082283092216;0;0;0;0;0;0;0;0;0;0;0,453823844391318;0;0;0;0;0,496826733696367;0;0;0;0;0,452522566147174;0;0;0;0;0;0,510436346097465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
